500002722,,TRS_41889,,,,,,Long,0,125000000,USD,BAML FSA TRS 11/16/2018 - 10/18/2019 (41889),Total Return Swap,Swap,0.01,14250,78378X107,US78378X1072,B3PHM00,SPX,North America,OTC,,,.SPX,1,EI09SPX,United States,,,EI09SPX,BANA-OTC,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,41889,,S&P 500 INDEX,20181116,,,,20181116,20191018,Lunar,USD,FLOAT,FIXED LEG,,30/360,S&P,Lunar,USD,FLOAT,FIXED LEG,0.314,30/360,S&P,,,,,,100,100,,United States,United States,US,USD,0.01,,2711.74,<1999/ Char=Total Return Swap><2047/ Char=Level 3>,20191018,,20360101,,STK,Index,SPX,0.01,US,,,0.314,Lunar,,,United States,1,41889,,0.01,OTC/*None*,No Exchange,,,,,,,,125000000,,,1,,,,20181204,,,,,,,0,0,,41889
500000834,,EOPT_31377,,,,,,Long,"17,000","17,000",USD,VXX US 01/18/19 P15 (31377),Equity Option,Option,100,14912887,06746L422,US06746L4225,BD2NVY8,VXX UP,Europe,OTC,P,15,VXX.P,1,EQ0000000007701813 UP,United Kingdom,,,EQ0000000007701813 UP,BNP Paribas OTC Desk,USD,Financials,Banks,Banks,Diversified Banks,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,31377,,BRCL BK IPTH S&P 500 VIX SH FTRS ETN (PSE),20171222,,20190118,Vanilla American,,,,,,,,,,,,,,,,,,,,,,,,,United Kingdom,United Kingdom,GB,USD,0.01,,37.44,<1999/ Char=Equity Option><2047/ Char=Level 1>,20190118,,20360101,,STK,Equity,VXX,0.01,GB,,,,,,0,United Kingdom,1,31377,,1,OTC/*None*,,,,,,,,,17000,,,1,,,,20181204,,,,,,,0,0,,31377
500001021,20190308,IDXO_32303,,,,,,Long,"225,000","225,000",JPY,NKY FVA C 18.35 3/8/2019 - 3/13/2020 (32303),Index Option,Option,0.01,16979,,JP9010C00002,B058VW7,NKY,Asia,OTC,C,23250,.N225,1,,Japan,,,,BNP Paribas OTC Desk,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,32303,,NIKKEI 225 INDEX,20180130,,20200313,Vol Forward,,,,,,,,,,,,,,,,,,,,,,,,,Japan,Japan,JP,JPY,0.01,,21920.46,<1999/ Char=Index Option><2047/ Char=Level 2>,20200313,,20360101,,STK,Index,N225,0.01,JP,,,,,,0,Japan,113.0199,32303,,1,OTC/*None*,,,,,,,,,225000,,,0.00881,,,,20181204,,,,,,,0,0,,32303
500001599,20181221,IDXO_34999,,,,,,Long,"200,000","200,000",EUR,SX5E VarSwap 16.96 12/17/2021 Corridor KO (34999),Index Option,Option,1,4225,,EU0009658145,1836572,SX5E,Europe,OTC,C,16.96,.STOXX50E,1,,European Union,,,,BNP Paribas OTC Desk,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,34999,,ESTX 50 PR INDEX,20180423,,20211217,Variance Swap,,,,,,,,,,,,,,,,,,,,,,,,,European Union,European Union,EU,EUR,0.01,,3197.51,<1999/ Char=Index Option><2047/ Char=Level 3>,20211217,,20360101,,STK,Index,STOXX50E,0.01,EU,,,,,,0,European Union,1.1315,34999,,1,OTC/*None*,,,,,,,,,200000,,,1.16135,,,,20181204,,,,,,,0,0,,34999
500001600,20181221,IDXO_34998,,,,,,Long,"200,000","200,000",EUR,SX5E VarSwap 17.1 12/18/2020 Corridor KO (34998),Index Option,Option,1,4225,,EU0009658145,1836572,SX5E,Europe,OTC,C,17.1,.STOXX50E,1,,European Union,,,,BNP Paribas OTC Desk,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,34998,,ESTX 50 PR INDEX,20180423,,20201218,Variance Swap,,,,,,,,,,,,,,,,,,,,,,,,,European Union,European Union,EU,EUR,0.01,,3197.51,<1999/ Char=Index Option><2047/ Char=Level 3>,20201218,,20360101,,STK,Index,STOXX50E,0.01,EU,,,,,,0,European Union,1.1315,34998,,1,OTC/*None*,,,,,,,,,200000,,,1.16135,,,,20181204,,,,,,,0,0,,34998
500001728,20181221,EOPT_35556,,,,,,Long,"100,000","100,000",USD,FXI US VarSwap 22.25 12/20/2019 Cap Corridor Double KO (35556),Equity Option,Option,1,4603554,464287184,US4642871846,B0357H7,FXI UP,North America,OTC,C,22.25,FXI.P,1,EQ0000000001330693 UP,United States,,,EQ0000000001330693 UP,BNP Paribas OTC Desk,USD,*None*,*None*,*None*,*None*,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,35556,,ISHARES CHINA LARGE CAP ETF (PSE),20180514,,20191220,Variance Swap,,,,,,,,,,,,,,,,,,,,,,,,,United States,United States,US,USD,0.01,,39.29,<1999/ Char=Equity Option><2047/ Char=Level 3>,20191220,,20360101,,STK,Equity,FXI,0.01,US,,,,,,0,United States,1,35556,,1,OTC/*None*,,,,,,,,,100000,,,1,,,,20181204,,,,,,,0,0,,35556
500001738,20181221,IDXO_35557,,,,,,Short,"-100,000","-100,000",USD,SPX VarSwap 42.63 12/20/2019 Cap Corridor FXI Double KO (35557),Index Option,Option,1,14250,78378X107,US78378X1072,B3PHM00,SPX,North America,OTC,C,17.05,.SPX,1,EI09SPX,United States,,,EI09SPX,BNP Paribas OTC Desk,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,35557,,S&P 500 INDEX,20180514,,20191220,Variance Swap,,,,,,,,,,,,,,,,,,,,,,,,,United States,United States,US,USD,0.01,,2711.74,<1999/ Char=Index Option><2047/ Char=Level 2>,20191220,,20360101,,STK,Index,SPX,0.01,US,,,,,,0,United States,1,35557,,1,OTC/*None*,,,,,,,,,-100000,,,1,,,,20181204,,,,,,,0,0,,35557
500002115,,IDXO_38943,,,,,,Short,"-49,000","-49,000",JPY,NKY Fixed Strike C 24887.5  Jul2018 - Dec2018 (38943),Index Option,Option,1,16979,,JP9010C00002,B058VW7,NKY,Asia,OTC,C,24887.5,.N225,1,,Japan,,,,BNP Paribas OTC Desk,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,38943,,NIKKEI 225 INDEX,20180727,,20181214,Vanilla European,,,,,,,,,,,,,,,,,,,,,,,,,Japan,Japan,JP,JPY,0.01,,21920.46,<1999/ Char=Index Option><2047/ Char=Level 2>,20181214,,20360101,,STK,Index,N225,0.01,JP,,,,,,0,Japan,113.0199,38943,,1,OTC/*None*,,,,,,,,,-49000,,,0.00881,,,,20181204,,,,,,,0,0,,38943
500002116,,IDXO_38939,,,,,,Long,"774,000","774,000",JPY,TPX Fixed Strike C 1863.86 Jul2018 - Dec2018 (38939),Index Option,Option,1,16976,,JP9010100007,1804609,TPX,Asia,OTC,C,1863.86,.TOPX,1,,Japan,,,,BNP Paribas OTC Desk,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,38939,,TOPIX PRICE INDEX,20180727,,20181214,Vanilla European,,,,,,,,,,,,,,,,,,,,,,,,,Japan,Japan,JP,JPY,0.01,,1646.12,<1999/ Char=Index Option><2047/ Char=Level 2>,20181214,,20360101,,STK,Index,TOPX,0.01,JP,,,,,,0,Japan,113.0199,38939,,1,OTC/*None*,,,,,,,,,774000,,,0.00881,,,,20181204,,,,,,,0,0,,38939
500002117,,IDXO_38940,,,,,,Long,"821,000","821,000",JPY,TPX Fixed Strike C 1952.61 Jul2018 - Dec2018 (38940),Index Option,Option,1,16976,,JP9010100007,1804609,TPX,Asia,OTC,C,1952.61,.TOPX,1,,Japan,,,,BNP Paribas OTC Desk,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,38940,,TOPIX PRICE INDEX,20180727,,20181214,Vanilla European,,,,,,,,,,,,,,,,,,,,,,,,,Japan,Japan,JP,JPY,0.01,,1646.12,<1999/ Char=Index Option><2047/ Char=Level 2>,20181214,,20360101,,STK,Index,TOPX,0.01,JP,,,,,,0,Japan,113.0199,38940,,1,OTC/*None*,,,,,,,,,821000,,,0.00881,,,,20181204,,,,,,,0,0,,38940
500000752,20180119,EOPT_31061,,,,,,Short,"-175,000","-175,000",EUR,PINEEHA ID VarSwap 4.3 01/17/2020 Cap 73.96 (31061),Equity Option,Option,1,72914579,,,,PINEEHA ID,Europe,OTC,C,4.3,LP68180786,1,,Ireland,,,,CSIL-OTC,USD,*None*,*None*,*None*,*None*,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,31061,,PIMCO INCOME E EUR HDG ACC,20171208,,20200117,Variance Swap,,,,,,,,,,,,,,,,,,,,,,,,,Ireland,Ireland,IE,EUR,0.01,,12.93,<1999/ Char=Equity Option><2047/ Char=Level 3>,20200117,,20360101,,STK,Equity,PINEEHA,0.01,IE,,,,,,0,Ireland,1.1315,31061,,1,OTC/*None*,,,,,,,,,-175000,,,1.16135,,,,20181204,,,,,,,0,0,,31061
500002523,20181009,EOPT_41362,,,,,,Short, -   ,"-200,000",EUR,OMEAEHA ID VarSwap 10/09/2019 Cap 121.0 (41362),Equity Option,Option,1,44912973,,IE00BLP5S460,BLP5S46,OMEAEHA ID,Europe,OTC,C,5.5,IE00BLP5S460.LUF,1,,Ireland,,,,HSBC Bank PLC OTC Desk,USD,*None*,*None*,*None*,*None*,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,41362,,GLO EQ ABS RET U,20181009,,20191009,Variance Swap,,,,,,,,,,,,,,,,,,,,,,,,,Ireland,Ireland,IE,EUR,0.01,,1.35,<1999/ Char=Equity Option><2047/ Char=Level 3>,20191009,,20360101,,STK,Equity,IE00BLP5S460,0.01,IE,,,,,,0,Ireland,1.1315,41362,,1,OTC/*None*,,,,,,,,,-200000,,,1.16135,,,,20181204,,,,,,,0,0,,41362
500002265,20180820,IDXO_39950,,,,,,Short,"-255,970","-255,970",USD,SPX 17.9 KO VarSwap 03/15/2019 (39950),Index Option,Option,1,14250,78378X107,US78378X1072,B3PHM00,SPX,North America,OTC,C,17.9,.SPX,1,EI09SPX,United States,,,EI09SPX,"JPMorgan Chase Bank National Association OTC Desk",USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,39950,,S&P 500 INDEX,20180820,,20190315,Variance Swap,,,,,,,,,,,,,,,,,,,,,,,,,United States,United States,US,USD,0.01,,2711.74,<1999/ Char=Index Option><2047/ Char=Level 3>,20190315,,20360101,,STK,Index,SPX,0.01,US,,,,,,0,United States,1,39950,,1,OTC/*None*,,,,,,,,,-255970,,,1,,,,20181204,,,,,,,0,0,,39950
500002662,20191213,IDXO_41858,,,,,,Long, -   ,"500,000",JPY,NKY FVA C 16.9625 12/13/2019 - 12/11/2020 (41858),Index Option,Option,0.01,16979,,JP9010C00002,B058VW7,NKY,Asia,OTC,C,19000,.N225,1,,Japan,,,,"JPMorgan Chase Bank National Association OTC Desk",USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,41858,,NIKKEI 225 INDEX,20181026,,20201211,Vol Forward,,,,,,,,,,,,,,,,,,,,,,,,,Japan,Japan,JP,JPY,0.01,,21920.46,<1999/ Char=Index Option><2047/ Char=Level 2>,20201211,,20360101,,STK,Index,N225,0.01,JP,,,,,,0,Japan,113.0199,41858,,1,OTC/*None*,,,,,,,,,500000,,,0.00881,,,,20181204,,,,,,,0,0,,41858
500002663,20191213,IDXO_41857,,,,,,Long, -   ,"500,000",JPY,NKY FVA P 16.9625 12/13/2019 - 12/11/2020 (41857),Index Option,Option,0.01,16979,,JP9010C00002,B058VW7,NKY,Asia,OTC,P,19000,.N225,1,,Japan,,,,"JPMorgan Chase Bank National Association OTC Desk",USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,41857,,NIKKEI 225 INDEX,20181026,,20201211,Vol Forward,,,,,,,,,,,,,,,,,,,,,,,,,Japan,Japan,JP,JPY,0.01,,21920.46,<1999/ Char=Index Option><2047/ Char=Level 2>,20201211,,20360101,,STK,Index,N225,0.01,JP,,,,,,0,Japan,113.0199,41857,,1,OTC/*None*,,,,,,,,,500000,,,0.00881,,,,20181204,,,,,,,0,0,,41857
500000384,20171011,OPT RTY SX5E (29465),,,,,,Short,"-100,000","-100,000",USD,RTY SX5E V-CorrSwap 74.5 12/20/2019 Corridor SX5E (29465),Index Option,Option,1,500000385,,,,,Europe,OTC,C,74.5,,1,,European Union,,,,Merrill Lynch International OTC Desk,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,29465,,RTY SX5E (29465),20171010,,20191220,Correlation Swap,,,,,,,,,,,,,,,,,,,,,,,,,United States,United States,US,USD,0.01,,,<1999/ Char=Index Option><2047/ Char=Level 3>,20191220,,20360101,,STK,Index,RTY SX5E (29465),0,EU,,,,,,0,European Union,1,29465,,1,OTC/*None*,,,,,,,,,-100000,,,1,,,,20181204,,,,,,,0,0,,29465
500000833,20171222,EOPT_31367,,,,,,Short,"-210,000","-210,000",EUR,PINEEHA ID VolSwap 4.0 12/23/2019 Cap 8.0 (31367),Equity Option,Option,1,72914579,,,,PINEEHA ID,Europe,OTC,C,4,LP68180786,1,,Ireland,,,,Soci?t? G?n?rale SA OTC Desk,USD,*None*,*None*,*None*,*None*,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,31367,,PIMCO INCOME E EUR HDG ACC,20171222,,20191223,Volatility Swap,,,,,,,,,,,,,,,,,,,,,,,,,Ireland,Ireland,IE,EUR,0.01,,12.93,<1999/ Char=Equity Option><2047/ Char=Level 3>,20191223,,20360101,,STK,Equity,PINEEHA,0.01,IE,,,,,,0,Ireland,1.1315,31367,,1,OTC/*None*,,,,,,,,,-210000,,,1.16135,,,,20181204,,,,,,,0,0,,31367
500001051,20180201,EOPT_32350,,,,,,Short,"-420,000","-420,000",EUR,PINEEHA ID VolSwap 4.0 02/03/2020 Cap 8.0 (32350),Equity Option,Option,1,72914579,,,,PINEEHA ID,Europe,OTC,C,4,LP68180786,1,,Ireland,,,,Soci?t? G?n?rale SA OTC Desk,USD,*None*,*None*,*None*,*None*,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,32350,,PIMCO INCOME E EUR HDG ACC,20180201,,20200203,Volatility Swap,,,,,,,,,,,,,,,,,,,,,,,,,Ireland,Ireland,IE,EUR,0.01,,12.93,<1999/ Char=Equity Option><2047/ Char=Level 3>,20200203,,20360101,,STK,Equity,PINEEHA,0.01,IE,,,,,,0,Ireland,1.1315,32350,,1,OTC/*None*,,,,,,,,,-420000,,,1.16135,,,,20181204,,,,,,,0,0,,32350
500001239,,EOPT_32854,,,,,,Long,"7,000","7,000",USD,VXX US 01/18/19 P15 - SOCG (32854),Equity Option,Option,100,14912887,06746L422,US06746L4225,BD2NVY8,VXX UP,Europe,OTC,P,15,VXX.P,1,EQ0000000007701813 UP,United Kingdom,,,EQ0000000007701813 UP,Soci?t? G?n?rale SA OTC Desk,USD,Financials,Banks,Banks,Diversified Banks,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,32854,,BRCL BK IPTH S&P 500 VIX SH FTRS ETN (PSE),20180228,,20190118,Vanilla American,,,,,,,,,,,,,,,,,,,,,,,,,United Kingdom,United Kingdom,GB,USD,0.01,,37.44,<1999/ Char=Equity Option><2047/ Char=Level 1>,20190118,,20360101,,STK,Equity,VXX,0.01,GB,,,,,,0,United Kingdom,1,32854,,1,OTC/*None*,,,,,,,,,7000,,,1,,,,20181204,,,,,,,0,0,,32854
500001964,20180628,EOPT_38253,,,,,,Short,"-260,190","-260,190",EUR,PINEEHA ID VolSwap 3.9 06/29/2020 Cap 7.8 (38253),Equity Option,Option,1,72914579,,,,PINEEHA ID,Europe,OTC,C,3.9,LP68180786,1,,Ireland,,,,Soci?t? G?n?rale SA OTC Desk,USD,*None*,*None*,*None*,*None*,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,38253,,PIMCO INCOME E EUR HDG ACC,20180628,,20200629,Volatility Swap,,,,,,,,,,,,,,,,,,,,,,,,,Ireland,Ireland,IE,EUR,0.01,,12.93,<1999/ Char=Equity Option><2047/ Char=Level 3>,20200629,,20360101,,STK,Equity,PINEEHA,0.01,IE,,,,,,0,Ireland,1.1315,38253,,1,OTC/*None*,,,,,,,,,-260190,,,1.16135,,,,20181204,,,,,,,0,0,,38253
500002329,20180831,EOPT_40274,,,,,,Short,"-200,000","-200,000",EUR,OMEAEHA ID VolSwap 08/31/2020 Cap 11.1 (40274),Equity Option,Option,1,44912973,,IE00BLP5S460,BLP5S46,OMEAEHA ID,Europe,OTC,C,5.55,IE00BLP5S460.LUF,1,,Ireland,,,,Soci?t? G?n?rale SA OTC Desk,USD,*None*,*None*,*None*,*None*,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,40274,,GLO EQ ABS RET U,20180831,,20200831,Volatility Swap,,,,,,,,,,,,,,,,,,,,,,,,,Ireland,Ireland,IE,EUR,0.01,,1.35,<1999/ Char=Equity Option><2047/ Char=Level 2>,20200831,,20360101,,STK,Equity,IE00BLP5S460,0.01,IE,,,,,,0,Ireland,1.1315,40274,,1,OTC/*None*,,,,,,,,,-200000,,,1.16135,,,,20181204,,,,,,,0,0,,40274
500002470,20180928,IDXO_41073,,,,,,Long,"62,762","62,762",HKD,Global GeoVar Package GS 2020-12-30 Correl 130.2 (41073),Index Option,Option,0.01,500002469,,,,,North America,OTC,C,-60.955,,1,,United States,,,,Soci?t? G?n?rale SA OTC Desk,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,41073,,Global GeoVar Package GS (41073),20180928,,20201230,Outperformance,,,,,,,,,,,,,,,,,,,,,,,,,United States,United States,US,USD,0.01,,,<1999/ Char=Index Option><2047/ Char=Level 3>,20201230,,20360101,,STK,Index,Global GeoVar (41073),0,US,,,,,,0,United States,7.8411,41073,,1,OTC/*None*,,,,,,,,,62762,,,0.12777,,,,20181204,,,,,,,0,0,,41073
500002669,20191220,IDXO_41888,,,,,,Long, -   ,"400,000",EUR,SX5E 16.29 VarSwap 12/18/2020 70/120 Corridor (41888),Index Option,Option,1,4225,,EU0009658145,1836572,SX5E,Europe,OTC,C,16.29,.STOXX50E,1,,European Union,,,,Soci?t? G?n?rale SA OTC Desk,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,41888,,ESTX 50 PR INDEX,20181026,,20201218,Variance Swap,,,,,,,,,,,,,,,,,,,,,,,,,European Union,European Union,EU,EUR,0.01,,3197.51,<1999/ Char=Index Option><2047/ Char=Level 3>,20201218,,20360101,,STK,Index,STOXX50E,0.01,EU,,,,,,0,European Union,1.1315,41888,,1,OTC/*None*,,,,,,,,,400000,,,1.16135,,,,20181204,,,,,,,0,0,,41888
500001495,20181221,IDXO_34533,,,,,,Short,"-318,493","-318,493",USD,SPX VarSwap 18.3 12/20/2019 Corridor SX5E (34533),Index Option,Option,1,14250,78378X107,US78378X1072,B3PHM00,SPX,North America,OTC,C,18.3,.SPX,1,EI09SPX,United States,,,EI09SPX,UBS AG OTC Desk,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,34533,,S&P 500 INDEX,20180329,,20191220,Variance Swap,,,,,,,,,,,,,,,,,,,,,,,,,United States,United States,US,USD,0.01,,2711.74,<1999/ Char=Index Option><2047/ Char=Level 2>,20191220,,20360101,,STK,Index,SPX,0.01,US,,,,,,0,United States,1,34533,,1,OTC/*None*,,,,,,,,,-318493,,,1,,,,20181204,,,,,,,0,0,,34533
500001496,20180329,IDXO_34535,,,,,,Long,"355,042","355,042",USD,SPX VarSwap 20.4 12/21/2018 Corridor SX5E (34535),Index Option,Option,1,14250,78378X107,US78378X1072,B3PHM00,SPX,North America,OTC,C,20.4,.SPX,1,EI09SPX,United States,,,EI09SPX,UBS AG OTC Desk,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,34535,,S&P 500 INDEX,20180329,,20181221,Variance Swap,,,,,,,,,,,,,,,,,,,,,,,,,United States,United States,US,USD,0.01,,2711.74,<1999/ Char=Index Option><2047/ Char=Level 2>,20181221,,20360101,,STK,Index,SPX,0.01,US,,,,,,0,United States,1,34535,,1,OTC/*None*,,,,,,,,,355042,,,1,,,,20181204,,,,,,,0,0,,34535
500000707,20171204,EOPT_30970,,,,,,Long,"25,000","25,000",USD,MAS US VolSwap 01/18/2019 Cap 65.75 (30970),Equity Option,Option,1,18034,574599106,US5745991068,2570200,MAS UN,North America,OTC,C,26.3,MAS.N,1,EQ0010094800001000 UN,United States,,,EQ0010094800001000 UN,BANA-OTC,USD,Industrials,Capital Goods,Building Products,Building Products,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,30970,,MASCO ORD (NYS),20171204,,20190118,Volatility Swap,,,,,,,,,,,,,,,,,,,,,,,,,United States,United States,US,USD,0.01,,30,<1999/ Char=Equity Option><2047/ Char=Level 2>,20190118,,20360101,,STK,Equity,MAS,0.01,US,,,,,,0,United States,1,30970,,1,OTC/*None*,,,,,,,,,25000,,,1,,,,20181204,,,,,,,0,0,,30970
500000708,20171204,EOPT_30971,,,,,,Long,"25,000","25,000",USD,PH US VolSwap 01/18/2019 Cap 58.75 (30971),Equity Option,Option,1,18196,701094104,US7010941042,2671501,PH UN,North America,OTC,C,23.5,PH.N,1,EQ0010114900001000 UN,United States,,,EQ0010114900001000 UN,BANA-OTC,USD,Industrials,Capital Goods,Machinery,Industrial Machinery,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,30971,,PARKER HANNIFIN ORD (NYS),20171204,,20190118,Volatility Swap,,,,,,,,,,,,,,,,,,,,,,,,,United States,United States,US,USD,0.01,,151.63,<1999/ Char=Equity Option><2047/ Char=Level 2>,20190118,,20360101,,STK,Equity,PH,0.01,US,,,,,,0,United States,1,30971,,1,OTC/*None*,,,,,,,,,25000,,,1,,,,20181204,,,,,,,0,0,,30971
500000709,20171204,EOPT_30968,,,,,,Short,"-25,000","-25,000",USD,XLI US VolSwap 01/18/2019 Cap 40.5 (30968),Equity Option,Option,1,24163,81369Y704,US81369Y7040,2502139,XLI UP,North America,OTC,C,16.2,XLI.P,1,EQ0038317800001000 UP,United States,,,EQ0038317800001000 UP,BANA-OTC,USD,*None*,*None*,*None*,*None*,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,30968,,SELECT SECTOR INDUSTRIAL SPDR ETF (PSE),20171204,,20190118,Volatility Swap,,,,,,,,,,,,,,,,,,,,,,,,,United States,United States,US,USD,0.01,,69.88,<1999/ Char=Equity Option><2047/ Char=Level 2>,20190118,,20360101,,STK,Equity,XLI,0.01,US,,,,,,0,United States,1,30968,,1,OTC/*None*,,,,,,,,,-25000,,,1,,,,20181204,,,,,,,0,0,,30968
500000325,20170925,EOPT_28706,,,,,,Long,"2,800,000","2,800,000",JPY,6472 JP VolSwap 32.2 06/14/2019 Corridor 6472 JP (28706),Equity Option,Option,1,66214,,JP3165600002,6651189,6472 JT,Asia,OTC,C,32.2,6472.T,1,EQ0011447400001000 JT,Japan,,,EQ0011447400001000 JT,BNP Paribas OTC Desk,USD,Industrials,Capital Goods,Machinery,Industrial Machinery,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,28706,,NTN ORD (TYO),20170925,,20190614,Volatility Swap,,,,,,,,,,,,,,,,,,,,,,,,,Japan,Japan,JP,JPY,0.01,,414,<1999/ Char=Equity Option><2047/ Char=Level 2>,20190614,,20360101,,STK,Equity,6472,0.01,JP,,,,,,0,Japan,113.0199,28706,,1,OTC/*None*,,,,,,,,,2800000,,,0.00881,,,,20181204,,,,,,,0,0,,28706
500000329,20170926,EOPT_28720,,,,,,Long,"3,350,000","3,350,000",JPY,6770 JP VolSwap 34.95 06/14/2019 Corridor (28720),Equity Option,Option,1,66290,,JP3126400005,6021500,6770 JT,Asia,OTC,C,34.95,6770.T,1,EQ0011330000001000 JT,Japan,,,EQ0011330000001000 JT,BNP Paribas OTC Desk,USD,Information Technology,Technology Hardware & Equipment,"Electronic Equipment,Instruments&Compone",,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,28720,,ALPS ELECTRIC ORD (TYO),20170926,,20190614,Volatility Swap,,,,,,,,,,,,,,,,,,,,,,,,,Japan,Japan,JP,JPY,0.01,,2680,<1999/ Char=Equity Option><2047/ Char=Level 2>,20190614,,20360101,,STK,Equity,6770,0.01,JP,,,,,,0,Japan,113.0199,28720,,1,OTC/*None*,,,,,,,,,3350000,,,0.00881,,,,20181204,,,,,,,0,0,,28720
500000331,20170926,EOPT_28721,,,,,,Long,"3,350,000","3,350,000",JPY,8750 JP VolSwap 29.20 06/14/2019 Corridor (28721),Equity Option,Option,1,17223453,,JP3476480003,B601QS4,8750 JT,Asia,OTC,C,29.2,8750.T,1,EQ0019385500001000 JT,Japan,,,EQ0019385500001000 JT,BNP Paribas OTC Desk,USD,Financials,Insurance,Insurance,Life & Health Insurance,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,28721,,DAI-ICHI LIFE HD ORD (TYO),20170926,,20190614,Volatility Swap,,,,,,,,,,,,,,,,,,,,,,,,,Japan,Japan,JP,JPY,0.01,,2136,<1999/ Char=Equity Option><2047/ Char=Level 2>,20190614,,20360101,,STK,Equity,8750,0.01,JP,,,,,,0,Japan,113.0199,28721,,1,OTC/*None*,,,,,,,,,3350000,,,0.00881,,,,20181204,,,,,,,0,0,,28721
500000332,20170926,IDXO_28722,,,,,,Short,"-3,350,000","-3,350,000",JPY,TPX VolSwap 17.25 06/14/2019 Corridor 8750 JP (28722),Index Option,Option,1,16976,,JP9010100007,1804609,TPX,Asia,OTC,C,17.25,.TOPX,1,,Japan,,,,BNP Paribas OTC Desk,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,28722,,TOPIX PRICE INDEX,20170926,,20190614,Volatility Swap,,,,,,,,,,,,,,,,,,,,,,,,,Japan,Japan,JP,JPY,0.01,,1646.12,<1999/ Char=Index Option><2047/ Char=Level 2>,20190614,,20360101,,STK,Index,TOPX,0.01,JP,,,,,,0,Japan,113.0199,28722,,1,OTC/*None*,,,,,,,,,-3350000,,,0.00881,,,,20181204,,,,,,,0,0,,28722
500000455,20171020,IDXO_29615,,,,,,Short,"-50,000","-50,000",USD,SPX VolSwap 14.5 1/18/2019 Cap 36.25 (29615),Index Option,Option,1,14250,78378X107,US78378X1072,B3PHM00,SPX,North America,OTC,C,14.5,.SPX,1,EI09SPX,United States,,,EI09SPX,BNP Paribas OTC Desk,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,29615,,S&P 500 INDEX,20171020,,20190118,Volatility Swap,,,,,,,,,,,,,,,,,,,,,,,,,United States,United States,US,USD,0.01,,2711.74,<1999/ Char=Index Option><2047/ Char=Level 2>,20190118,,20360101,,STK,Index,SPX,0.01,US,,,,,,0,United States,1,29615,,1,OTC/*None*,,,,,,,,,-50000,,,1,,,,20181204,,,,,,,0,0,,29615
500000597,20171113,EOPT_30420,,,,,,Long,"300,000","300,000",USD,US Geo Basket - BNP 13.75 6/21/2019 Global Cap/Floor 7/-7 (30420),Equity Option,Option,1,500000598,,,,,North America,OTC,C,13.75,,1,,United States,,,,BNP Paribas OTC Desk,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,39476,,US GEO BASKET (30420),20171113,,20190621,Outperformance,,,,,,,,,,,,,,,,,,,,,,,,,United States,United States,US,USD,0.01,,,<1999/ Char=Equity Option><2047/ Char=Level 3>,20190621,,20360101,,STK,Index,OPT US GEO (30420),0,US,,,,,,0,United States,1,39476,,1,OTC/*None*,,,,,,,,,300000,,,1,,,,20181204,,,,,,,0,0,,39476
